candidate,index,uid,polarity,w_m,l_m,z_vth,z_beta,target_vth_v,target_beta_fraction,delvto_v,ln_mulu0,status,mapping_id,original_realization_id,profile_id
A75,2136,ads/gain/input/1,n,2.494548593329391e-06,3.2e-07,0.8911704663128439,0.08506180678877995,0.004285981074268888,0.0006343749957906766,0.004259597322616798,0.008771674245977157,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,cd272a13918941f50bbbff5ac060fe3cb5349fa75be1675f5c49f3c9659d83e2,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2136,ads/gain/reference/0,p,2e-06,2.4e-07,-0.6383767919931483,0.21936796296155114,-0.002699993231065318,0.0018278862467961154,0.0026412780676294337,-0.0018834731650789703,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,cd272a13918941f50bbbff5ac060fe3cb5349fa75be1675f5c49f3c9659d83e2,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2136,ads/gain/reference/1,p,2e-06,2.4e-07,-0.17944764215759407,-1.1633875009015493,-0.0007589677839687749,-0.009693940646042131,0.0007724733912406279,-0.011392969570316366,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,cd272a13918941f50bbbff5ac060fe3cb5349fa75be1675f5c49f3c9659d83e2,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2136,ads/gain/reference/2,p,2e-06,2.4e-07,0.09395222594544513,0.6138799523667641,0.00039736778855040805,0.005115162245964488,-0.000404569931678592,0.005969127769659026,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,cd272a13918941f50bbbff5ac060fe3cb5349fa75be1675f5c49f3c9659d83e2,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2136,ads/gain/reference/3,p,2e-06,2.4e-07,0.00044923462031095,1.2133660250468892,1.90002275961934e-06,0.010110387312579515,-3.156738639136578e-05,0.010666625182845443,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,cd272a13918941f50bbbff5ac060fe3cb5349fa75be1675f5c49f3c9659d83e2,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2136,ads/gain/reference/4,p,2e-06,2.4e-07,-1.1146220964143074,-0.5441182639017011,-0.004714256773211086,-0.004533872119653228,0.004634227008782479,-0.011488799032828276,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,cd272a13918941f50bbbff5ac060fe3cb5349fa75be1675f5c49f3c9659d83e2,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2136,ads/gain/load/0,p,2e-06,2.4e-07,-1.0424438607082367,0.7843456926982678,-0.004408981346095121,0.00653557012182413,0.004302580231995572,0.0006639007890476142,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,cd272a13918941f50bbbff5ac060fe3cb5349fa75be1675f5c49f3c9659d83e2,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2137,ads/gain/input/0,n,2.494548593329391e-06,3.2e-07,0.7716606274508994,-0.4336661025404841,0.003711212355024319,-0.0032342004285990152,0.0036712391548402563,0.0034649553044157535,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,51841f0fcaa2b2ca5c2d06f3b2f319427496745579e36bb89be9ae3a9a15e938,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2137,ads/gain/input/1,n,2.494548593329391e-06,3.2e-07,-0.46555330996978683,1.6342727351293507,-0.002239024688339793,0.012188099437422842,-0.002168777649199406,0.008990873321286124,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,51841f0fcaa2b2ca5c2d06f3b2f319427496745579e36bb89be9ae3a9a15e938,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2137,ads/gain/reference/0,p,2e-06,2.4e-07,0.2454495250880998,-0.7374544718131115,0.0010381205341706396,-0.006144848447636552,-0.0009996012292682005,-0.00506512505254491,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,51841f0fcaa2b2ca5c2d06f3b2f319427496745579e36bb89be9ae3a9a15e938,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2137,ads/gain/reference/1,p,2e-06,2.4e-07,-0.018822975077020618,-0.1560721562177975,-7.96111417800607e-05,-0.0013004731593752757,8.18629641389831e-05,-0.0014915071795946534,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,51841f0fcaa2b2ca5c2d06f3b2f319427496745579e36bb89be9ae3a9a15e938,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2137,ads/gain/reference/2,p,2e-06,2.4e-07,-1.530856742257268,-0.09458410829620506,-0.006474707247611988,-0.0007881232445523963,0.006348658770172054,-0.010008714264655142,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,51841f0fcaa2b2ca5c2d06f3b2f319427496745579e36bb89be9ae3a9a15e938,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2137,ads/gain/reference/3,p,2e-06,2.4e-07,-0.5342575157794797,1.0597596042091815,-0.002259624244400554,0.008830459923555831,0.002189081046978811,0.006123953524968542,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,51841f0fcaa2b2ca5c2d06f3b2f319427496745579e36bb89be9ae3a9a15e938,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2137,ads/gain/reference/4,p,2e-06,2.4e-07,-2.567640877944166,1.211286496983406,-0.010859750976552209,0.010093059619438955,0.010614199995204758,-0.004770886371275139,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,51841f0fcaa2b2ca5c2d06f3b2f319427496745579e36bb89be9ae3a9a15e938,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2137,ads/gain/load/0,p,2e-06,2.4e-07,0.4954815812013763,0.9141510925082222,0.002095622729617676,0.00761717521068605,-0.0020767901375985413,0.011001498827019292,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,51841f0fcaa2b2ca5c2d06f3b2f319427496745579e36bb89be9ae3a9a15e938,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2138,ads/gain/input/0,n,2.494548593329391e-06,3.2e-07,0.5624802016670495,1.5069793166254004,0.0027051833404784552,0.01123876900492754,0.0027377572785883555,0.01729688956240038,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,79db547abe9ba5a801c3dff16b69fa4c0dca0d67b6b79c2d68d73b9423f14bb2,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2138,ads/gain/input/1,n,2.494548593329391e-06,3.2e-07,-0.5404640237540749,0.5306375567489499,-0.0025992990844021092,0.00395739534036552,-0.002563941551094907,-0.0006008811115645528,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,79db547abe9ba5a801c3dff16b69fa4c0dca0d67b6b79c2d68d73b9423f14bb2,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2138,ads/gain/reference/0,p,2e-06,2.4e-07,-2.157033003873032,-0.39604007335043745,-0.009123098744642621,-0.003300008777417835,0.008951474385909867,-0.01644307184456275,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,79db547abe9ba5a801c3dff16b69fa4c0dca0d67b6b79c2d68d73b9423f14bb2,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2138,ads/gain/reference/1,p,2e-06,2.4e-07,-0.07111986482559493,-0.6026291177354004,-0.00030079908297394323,-0.005021414528157345,0.0003096218301312272,-0.0057591136513269435,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,79db547abe9ba5a801c3dff16b69fa4c0dca0d67b6b79c2d68d73b9423f14bb2,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2138,ads/gain/reference/2,p,2e-06,2.4e-07,-0.171347385965616,0.31925053499371703,-0.0007247080220812055,0.002660159005531712,0.0007025983031174872,0.0017914559405548954,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,79db547abe9ba5a801c3dff16b69fa4c0dca0d67b6b79c2d68d73b9423f14bb2,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2138,ads/gain/reference/3,p,2e-06,2.4e-07,-1.6267828740727346,0.8678669130917833,-0.006880423604836357,0.007231511716995401,0.006722820285289896,-0.0021124171045047977,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,79db547abe9ba5a801c3dff16b69fa4c0dca0d67b6b79c2d68d73b9423f14bb2,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2138,ads/gain/reference/4,p,2e-06,2.4e-07,-0.5546751049109069,-1.6867714992506224,-0.0023459797528415905,-0.014055044243211927,0.002340889506222377,-0.018311906916034328,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,79db547abe9ba5a801c3dff16b69fa4c0dca0d67b6b79c2d68d73b9423f14bb2,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2138,ads/gain/load/0,p,2e-06,2.4e-07,0.0029831830965094137,-0.727163315590715,1.2617272853005504e-05,-0.006059097261963893,5.438810288774233e-06,-0.006421761847102337,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,79db547abe9ba5a801c3dff16b69fa4c0dca0d67b6b79c2d68d73b9423f14bb2,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2139,ads/gain/input/0,n,2.494548593329391e-06,3.2e-07,-0.7958138230291796,0.5096230681024528,-0.003827374349889265,0.003800673226764435,-0.0037845828478099545,-0.003092897007544355,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,c3be58a4013e5e60305a3e6a3354b79320faa81bee5bf7885200ec35d2ac0f3a,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2139,ads/gain/input/1,n,2.494548593329391e-06,3.2e-07,0.3056207043734222,0.6804807124265824,0.0014698473573398038,0.005074897481935341,0.0014828967554815747,0.008295059188461422,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,c3be58a4013e5e60305a3e6a3354b79320faa81bee5bf7885200ec35d2ac0f3a,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2139,ads/gain/reference/0,p,2e-06,2.4e-07,1.0019615949893597,1.3819827801148379,0.004237762960981383,0.011515388496011724,-0.004188434148847283,0.01811387199679019,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,c3be58a4013e5e60305a3e6a3354b79320faa81bee5bf7885200ec35d2ac0f3a,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2139,ads/gain/reference/1,p,2e-06,2.4e-07,-1.3863476389676275,-0.9062363229878535,-0.005863510841973331,-0.007551225296407186,0.005769445748740629,-0.016335815288201223,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,c3be58a4013e5e60305a3e6a3354b79320faa81bee5bf7885200ec35d2ac0f3a,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2139,ads/gain/reference/2,p,2e-06,2.4e-07,0.365319102664377,1.1165983862956432,0.0015451048921954864,0.009304069773681005,-0.0015420450314906442,0.011998590368110658,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,c3be58a4013e5e60305a3e6a3354b79320faa81bee5bf7885200ec35d2ac0f3a,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2139,ads/gain/reference/3,p,2e-06,2.4e-07,0.8695572803222619,0.43945466273330036,0.0036777633528364126,0.003661761376894472,-0.0036162655698575006,0.009061264238751953,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,c3be58a4013e5e60305a3e6a3354b79320faa81bee5bf7885200ec35d2ac0f3a,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2139,ads/gain/reference/4,p,2e-06,2.4e-07,-0.037751446338930794,-0.3515707702260844,-0.00015966847613585038,-0.002929467762730748,0.00016512831089186388,-0.003334405977005935,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,c3be58a4013e5e60305a3e6a3354b79320faa81bee5bf7885200ec35d2ac0f3a,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2139,ads/gain/load/0,p,2e-06,2.4e-07,-0.24801716691880657,0.1404439010844732,-0.0010489802891768692,0.0011702505314492863,0.0010248445532877837,-0.00024311087579181477,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,c3be58a4013e5e60305a3e6a3354b79320faa81bee5bf7885200ec35d2ac0f3a,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2140,ads/gain/input/0,n,2.494548593329391e-06,3.2e-07,-0.09187717176679258,1.1253726187788733,-0.00044187260937750565,0.00839281784918491,-0.00040085244690134903,0.008284431309622977,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,7f48ed7b8f46206e314e231caf18c53c90149103e6135ae3f79d737114354fb8,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2140,ads/gain/input/1,n,2.494548593329391e-06,3.2e-07,-0.5493213853424945,-0.4844929424599482,-0.0026418975384251537,-0.003613257464620221,-0.00264056062233202,-0.008936764748484757,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,7f48ed7b8f46206e314e231caf18c53c90149103e6135ae3f79d737114354fb8,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2140,ads/gain/reference/0,p,2e-06,2.4e-07,0.0003231239353686476,-2.4376284826728027,1.3666418473118608e-06,-0.020311569283510442,5.83699488350928e-05,-0.021732140030141407,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,7f48ed7b8f46206e314e231caf18c53c90149103e6135ae3f79d737114354fb8,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2140,ads/gain/reference/1,p,2e-06,2.4e-07,-0.0752986435185236,0.3645828126209163,-0.0003184730873026414,0.003037890765867309,0.00030326779371685317,0.002764859353917754,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,7f48ed7b8f46206e314e231caf18c53c90149103e6135ae3f79d737114354fb8,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2140,ads/gain/reference/2,p,2e-06,2.4e-07,0.3535693949232075,0.23537845498773474,0.0014954098973804274,0.0019612938683284775,-0.0014717337104341564,0.0041878150741653086,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,7f48ed7b8f46206e314e231caf18c53c90149103e6135ae3f79d737114354fb8,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2140,ads/gain/reference/3,p,2e-06,2.4e-07,-0.3031108206366383,1.2243344892591288,-0.0012819970497773999,0.010201782175399762,0.0012267451740070256,0.008947657089200419,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,7f48ed7b8f46206e314e231caf18c53c90149103e6135ae3f79d737114354fb8,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2140,ads/gain/reference/4,p,2e-06,2.4e-07,-1.3824038414974045,0.5289772794219099,-0.005846830682844976,0.004407709680434997,0.00571807981945553,-0.003620072452817698,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,7f48ed7b8f46206e314e231caf18c53c90149103e6135ae3f79d737114354fb8,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2140,ads/gain/load/0,p,2e-06,2.4e-07,-0.5704663045117006,-0.5667533753349004,-0.002412768101928382,-0.0047224794637926015,0.002378960694886543,-0.008427992085933202,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,7f48ed7b8f46206e314e231caf18c53c90149103e6135ae3f79d737114354fb8,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2141,ads/gain/input/0,n,2.494548593329391e-06,3.2e-07,1.2215997294873984,-0.8992826682100474,0.005875142319939696,-0.0067066814166899,0.005804425923595799,0.003734226398581286,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,cfc4ae469cb155218e30fa889b1a8f609f7695553d035e9e7d9b13376bbb8699,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2141,ads/gain/input/1,n,2.494548593329391e-06,3.2e-07,-1.7154474492153295,0.670980319811761,-0.008250245692790613,0.005004045336271394,-0.008173140545828954,-0.010159536758272391,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,cfc4ae469cb155218e30fa889b1a8f609f7695553d035e9e7d9b13376bbb8699,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2141,ads/gain/reference/0,p,2e-06,2.4e-07,-2.2920123183373695,-0.26124399707228174,-0.009693989228066493,-0.002176818815563167,0.009507642793026632,-0.01606301362430553,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,cfc4ae469cb155218e30fa889b1a8f609f7695553d035e9e7d9b13376bbb8699,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2141,ads/gain/reference/1,p,2e-06,2.4e-07,-2.2958158213753497,0.7236186105703585,-0.009710076016599045,0.006029560963827257,0.009499437743826453,-0.007405385308359205,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,cfc4ae469cb155218e30fa889b1a8f609f7695553d035e9e7d9b13376bbb8699,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2141,ads/gain/reference/2,p,2e-06,2.4e-07,0.7955959465116473,1.2807611182760799,0.003364946372091027,0.010671957755009029,-0.0033302141177670138,0.016000253720629475,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,cfc4ae469cb155218e30fa889b1a8f609f7695553d035e9e7d9b13376bbb8699,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2141,ads/gain/reference/3,p,2e-06,2.4e-07,1.0542576141040712,-0.6479471083751124,0.004458947219858543,-0.005399027241994157,-0.004355459817212442,0.0005504614206533965,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,cfc4ae469cb155218e30fa889b1a8f609f7695553d035e9e7d9b13376bbb8699,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2141,ads/gain/reference/4,p,2e-06,2.4e-07,-1.7645961401680972,0.0419637657502275,-0.007463300191635077,0.00034966359373113604,0.007314198983475891,-0.010207994187567288,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,cfc4ae469cb155218e30fa889b1a8f609f7695553d035e9e7d9b13376bbb8699,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2141,ads/gain/load/0,p,2e-06,2.4e-07,0.8136885727650879,0.6007631335280513,0.003441468528017097,0.00500586619182188,-0.0033885572063949146,0.010147159195451743,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,cfc4ae469cb155218e30fa889b1a8f609f7695553d035e9e7d9b13376bbb8699,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2142,ads/gain/input/0,n,2.494548593329391e-06,3.2e-07,0.33964464668117916,0.10269511420387144,0.001633481564616003,0.0007658808941429306,0.0016258789357312022,0.003916607962009975,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,262fa43a43041dd571b9f1c32637ef4712d9dcf053f13d5f31acdf74ffd3ce51,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2142,ads/gain/input/1,n,2.494548593329391e-06,3.2e-07,0.6951575186469819,-0.26399229311806577,0.0033432795196679708,-0.001968804992014749,0.0033115779643282293,0.004155195859142942,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,262fa43a43041dd571b9f1c32637ef4712d9dcf053f13d5f31acdf74ffd3ce51,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2142,ads/gain/reference/0,p,2e-06,2.4e-07,-0.4681838583207402,-1.4016345862185957,-0.0019801679262387876,-0.011679137411837045,0.001975348919643653,-0.015245398930540341,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,262fa43a43041dd571b9f1c32637ef4712d9dcf053f13d5f31acdf74ffd3ce51,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2142,ads/gain/reference/1,p,2e-06,2.4e-07,-0.6302436169318905,-0.6262148658855179,-0.002665594239924203,-0.0052179430644211065,0.002628232475658223,-0.00931349299580916,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,262fa43a43041dd571b9f1c32637ef4712d9dcf053f13d5f31acdf74ffd3ce51,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2142,ads/gain/reference/2,p,2e-06,2.4e-07,0.22900838720829583,-0.32245021308437477,0.0009685832929312075,-0.0026868203625372163,-0.000941602769158067,-0.0014832577097174946,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,262fa43a43041dd571b9f1c32637ef4712d9dcf053f13d5f31acdf74ffd3ce51,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2142,ads/gain/reference/3,p,2e-06,2.4e-07,1.413959644058441,1.196890088099706,0.00598029489141938,0.009973101365523906,-0.0058923968076520635,0.01894652070184956,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,262fa43a43041dd571b9f1c32637ef4712d9dcf053f13d5f31acdf74ffd3ce51,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2142,ads/gain/reference/4,p,2e-06,2.4e-07,0.3566035981263247,-0.9438698720452983,0.0015082429580631552,-0.007864807306339454,-0.00145540974007098,-0.006236607469226175,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,262fa43a43041dd571b9f1c32637ef4712d9dcf053f13d5f31acdf74ffd3ce51,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2142,ads/gain/load/0,p,2e-06,2.4e-07,-0.034843551070606965,1.0401702688725862,-0.00014736963062705958,0.008667231546165485,0.00011900076124573128,0.008939718712799347,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,262fa43a43041dd571b9f1c32637ef4712d9dcf053f13d5f31acdf74ffd3ce51,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2143,ads/gain/input/0,n,2.494548593329391e-06,3.2e-07,-0.30426388925680575,0.7862402906437141,-0.0014633219122864457,0.005863632573736451,-0.0014269083189150944,0.003615077897844115,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,c646164d1a2f9f4960bcf5ce308ab0d6d22500c0f8c7b50c0091496ea80210c8,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2143,ads/gain/input/1,n,2.494548593329391e-06,3.2e-07,-1.5601914715954486,1.578304297601123,-0.0075035600620391016,0.011770697331098628,-0.007400649553575654,-0.0014208266603277292,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,c646164d1a2f9f4960bcf5ce308ab0d6d22500c0f8c7b50c0091496ea80210c8,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2143,ads/gain/reference/0,p,2e-06,2.4e-07,-1.2497012943735297,-1.019900552385664,-0.005285569710526556,-0.008498333884480055,0.005205790328991412,-0.01652665474894729,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,c646164d1a2f9f4960bcf5ce308ab0d6d22500c0f8c7b50c0091496ea80210c8,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,2143,ads/gain/reference/1,p,2e-06,2.4e-07,-0.44651974272704176,-0.6432954818927642,-0.0018885402759331194,-0.0053602675071745065,0.001866982747674187,-0.008365130692784214,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,c646164d1a2f9f4960bcf5ce308ab0d6d22500c0f8c7b50c0091496ea80210c8,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
